64												
# x z												
10	43	11	12	0.00E+00	0.00E+00	3.66E+01	0.00E+00	0.00E+00	0.00E+00	2.46E+01	0.00E+00	1
10	46	11	12	0.00E+00	0.00E+00	3.24E+01	0.00E+00	0.00E+00	0.00E+00	2.45E+01	0.00E+00	1
10	48	11	12	0.00E+00	0.00E+00	3.27E+01	0.00E+00	0.00E+00	0.00E+00	2.82E+01	0.00E+00	1
11	47	12	13	0.00E+00	0.00E+00	5.19E+01	0.00E+00	0.00E+00	0.00E+00	2.45E+01	0.00E+00	1
11	49	12	13	0.00E+00	0.00E+00	4.05E+01	0.00E+00	0.00E+00	0.00E+00	2.46E+01	0.00E+00	1
12	48	13	14	0.00E+00	0.00E+00	5.02E+01	0.00E+00	0.00E+00	0.00E+00	2.38E+01	0.00E+00	1
13	43	14	15	0.00E+00	0.00E+00	4.16E+01	0.00E+00	0.00E+00	0.00E+00	2.49E+01	0.00E+00	1
13	49	14	15	0.00E+00	0.00E+00	3.48E+01	0.00E+00	0.00E+00	0.00E+00	2.45E+01	0.00E+00	1
13	46	14	15	0.00E+00	0.00E+00	3.50E+01	0.00E+00	0.00E+00	0.00E+00	2.46E+01	0.00E+00	1
14	52	15	16	0.00E+00	0.00E+00	3.51E+01	0.00E+00	0.00E+00	0.00E+00	2.97E+01	0.00E+00	1
15	51	16	17	0.00E+00	0.00E+00	3.53E+01	0.00E+00	0.00E+00	0.00E+00	5.01E+01	0.00E+00	1
15	53	16	17	0.00E+00	0.00E+00	4.35E+01	0.00E+00	0.00E+00	0.00E+00	4.20E+01	0.00E+00	1
16	54	17	18	0.00E+00	0.00E+00	3.65E+01	0.00E+00	0.00E+00	0.00E+00	8.81E+00	0.00E+00	1
17	55	18	19	0.00E+00	0.00E+00	2.94E+01	0.00E+00	0.00E+00	0.00E+00	1.38E+01	0.00E+00	1
1	28	2	3	0.00E+00	0.00E+00	3.48E+01	0.00E+00	0.00E+00	0.00E+00	2.74E+01	0.00E+00	1
6	34	7	8	0.00E+00	0.00E+00	3.33E+01	0.00E+00	0.00E+00	0.00E+00	1.81E+01	0.00E+00	1
7	34	8	9	0.00E+00	0.00E+00	3.96E+01	0.00E+00	0.00E+00	0.00E+00	2.11E+01	0.00E+00	1
12	39	13	14	0.00E+00	0.00E+00	4.03E+01	0.00E+00	0.00E+00	0.00E+00	2.40E+01	0.00E+00	1
13	39	14	15	0.00E+00	0.00E+00	3.90E+01	0.00E+00	0.00E+00	0.00E+00	2.47E+01	0.00E+00	1
26	54	27	28	0.00E+00	0.00E+00	3.74E+01	0.00E+00	0.00E+00	0.00E+00	1.05E+01	0.00E+00	1
8	29	9	10	0.00E+00	0.00E+00	3.15E+01	0.00E+00	0.00E+00	0.00E+00	2.84E+01	0.00E+00	1
32	54	33	34	0.00E+00	0.00E+00	3.43E+01	0.00E+00	0.00E+00	0.00E+00	5.58E+01	0.00E+00	1
41	62	42	43	0.00E+00	0.00E+00	3.68E+01	0.00E+00	0.00E+00	0.00E+00	3.82E+01	0.00E+00	1
8	28	9	10	0.00E+00	0.00E+00	4.27E+01	0.00E+00	0.00E+00	0.00E+00	2.83E+01	0.00E+00	1
41	61	42	43	0.00E+00	0.00E+00	5.28E+01	0.00E+00	0.00E+00	0.00E+00	3.67E+01	0.00E+00	1
11	29	12	13	0.00E+00	0.00E+00	3.24E+01	0.00E+00	0.00E+00	0.00E+00	2.51E+01	0.00E+00	1
13	28	14	15	0.00E+00	0.00E+00	3.51E+01	0.00E+00	0.00E+00	0.00E+00	2.48E+01	0.00E+00	1
14	29	15	16	0.00E+00	0.00E+00	3.05E+01	0.00E+00	0.00E+00	0.00E+00	3.00E+01	0.00E+00	1
27	42	28	29	0.00E+00	0.00E+00	4.14E+01	0.00E+00	0.00E+00	0.00E+00	1.05E+01	0.00E+00	1
45	60	46	47	0.00E+00	0.00E+00	3.29E+01	0.00E+00	0.00E+00	0.00E+00	4.29E+01	0.00E+00	1
4	16	5	6	0.00E+00	0.00E+00	1.81E+01	0.00E+00	0.00E+00	0.00E+00	1.34E+01	0.00E+00	1
41	53	42	43	0.00E+00	0.00E+00	5.23E+01	0.00E+00	0.00E+00	0.00E+00	3.61E+01	0.00E+00	1
32	43	33	34	0.00E+00	0.00E+00	3.06E+01	0.00E+00	0.00E+00	0.00E+00	5.12E+01	0.00E+00	1
32	42	33	34	0.00E+00	0.00E+00	3.79E+01	0.00E+00	0.00E+00	0.00E+00	5.16E+01	0.00E+00	1
42	52	43	44	0.00E+00	0.00E+00	4.21E+01	0.00E+00	0.00E+00	0.00E+00	3.22E+01	0.00E+00	1
25	34	26	27	0.00E+00	0.00E+00	3.92E+01	0.00E+00	0.00E+00	0.00E+00	4.22E+01	0.00E+00	1
25	34	23	22	0.00E+00	0.00E+00	4.68E+01	0.00E+00	0.00E+00	0.00E+00	3.10E+01	0.00E+00	1
32	42	45	44	0.00E+00	0.00E+00	4.71E+01	0.00E+00	0.00E+00	0.00E+00	3.15E+01	0.00E+00	1
41	53	56	55	0.00E+00	0.00E+00	3.74E+01	0.00E+00	0.00E+00	0.00E+00	9.41E+01	0.00E+00	1
13	28	11	10	0.00E+00	0.00E+00	3.29E+01	0.00E+00	0.00E+00	0.00E+00	3.08E+01	0.00E+00	1
14	29	12	11	0.00E+00	0.00E+00	4.08E+01	0.00E+00	0.00E+00	0.00E+00	2.23E+01	0.00E+00	1
17	32	15	14	0.00E+00	0.00E+00	4.03E+01	0.00E+00	0.00E+00	0.00E+00	3.79E+01	0.00E+00	1
27	42	45	44	0.00E+00	0.00E+00	4.10E+01	0.00E+00	0.00E+00	0.00E+00	3.05E+01	0.00E+00	1
32	47	50	49	0.00E+00	0.00E+00	3.03E+01	0.00E+00	0.00E+00	0.00E+00	2.59E+01	0.00E+00	1
45	60	43	42	0.00E+00	0.00E+00	3.93E+01	0.00E+00	0.00E+00	0.00E+00	3.93E+01	0.00E+00	1
26	43	46	45	0.00E+00	0.00E+00	2.71E+01	0.00E+00	0.00E+00	0.00E+00	3.10E+01	0.00E+00	1
28	45	48	47	0.00E+00	0.00E+00	2.16E+01	0.00E+00	0.00E+00	0.00E+00	3.14E+01	0.00E+00	1
29	46	49	48	0.00E+00	0.00E+00	4.29E+01	0.00E+00	0.00E+00	0.00E+00	2.54E+01	0.00E+00	1
11	29	9	8	0.00E+00	0.00E+00	4.65E+01	0.00E+00	0.00E+00	0.00E+00	2.75E+01	0.00E+00	1
25	43	46	45	0.00E+00	0.00E+00	2.94E+01	0.00E+00	0.00E+00	0.00E+00	3.27E+01	0.00E+00	1
22	43	46	45	0.00E+00	0.00E+00	2.73E+01	0.00E+00	0.00E+00	0.00E+00	3.22E+01	0.00E+00	1
23	43	46	45	0.00E+00	0.00E+00	3.68E+01	0.00E+00	0.00E+00	0.00E+00	3.63E+01	0.00E+00	1
24	44	47	46	0.00E+00	0.00E+00	5.13E+01	0.00E+00	0.00E+00	0.00E+00	3.84E+01	0.00E+00	1
26	46	49	48	0.00E+00	0.00E+00	4.38E+01	0.00E+00	0.00E+00	0.00E+00	2.85E+01	0.00E+00	1
26	47	50	49	0.00E+00	0.00E+00	2.95E+01	0.00E+00	0.00E+00	0.00E+00	2.54E+01	0.00E+00	1
28	48	51	50	0.00E+00	0.00E+00	4.85E+01	0.00E+00	0.00E+00	0.00E+00	2.32E+01	0.00E+00	1
31	51	54	53	0.00E+00	0.00E+00	5.33E+01	0.00E+00	0.00E+00	0.00E+00	3.63E+01	0.00E+00	1
33	53	56	55	0.00E+00	0.00E+00	3.23E+01	0.00E+00	0.00E+00	0.00E+00	9.24E+01	0.00E+00	1
26	48	51	50	0.00E+00	0.00E+00	1.93E+01	0.00E+00	0.00E+00	0.00E+00	2.92E+01	0.00E+00	1
27	48	51	50	0.00E+00	0.00E+00	2.85E+01	0.00E+00	0.00E+00	0.00E+00	2.75E+01	0.00E+00	1
32	53	56	55	0.00E+00	0.00E+00	3.03E+01	0.00E+00	0.00E+00	0.00E+00	9.03E+01	0.00E+00	1
33	55	31	30	0.00E+00	0.00E+00	3.11E+01	0.00E+00	0.00E+00	0.00E+00	8.65E+01	0.00E+00	1
13	39	11	10	0.00E+00	0.00E+00	3.62E+01	0.00E+00	0.00E+00	0.00E+00	3.18E+01	0.00E+00	1
20	46	49	48	0.00E+00	0.00E+00	4.26E+01	0.00E+00	0.00E+00	0.00E+00	2.84E+01	0.00E+00	1
20	47	50	49	0.00E+00	0.00E+00	3.08E+01	0.00E+00	0.00E+00	0.00E+00	2.56E+01	0.00E+00	1
22	48	51	50	0.00E+00	0.00E+00	2.37E+01	0.00E+00	0.00E+00	0.00E+00	2.87E+01	0.00E+00	1
23	50	53	52	0.00E+00	0.00E+00	1.21E+01	0.00E+00	0.00E+00	0.00E+00	3.69E+01	0.00E+00	1
24	50	53	52	0.00E+00	0.00E+00	1.48E+01	0.00E+00	0.00E+00	0.00E+00	3.40E+01	0.00E+00	1
6	34	4	3	0.00E+00	0.00E+00	4.41E+01	0.00E+00	0.00E+00	0.00E+00	1.95E+01	0.00E+00	1
16	44	14	13	0.00E+00	0.00E+00	4.64E+01	0.00E+00	0.00E+00	0.00E+00	2.82E+01	0.00E+00	1
20	48	51	50	0.00E+00	0.00E+00	2.60E+01	0.00E+00	0.00E+00	0.00E+00	2.91E+01	0.00E+00	1
17	47	15	14	0.00E+00	0.00E+00	4.12E+01	0.00E+00	0.00E+00	0.00E+00	1.73E+01	0.00E+00	1
17	47	50	49	0.00E+00	0.00E+00	2.71E+01	0.00E+00	0.00E+00	0.00E+00	2.51E+01	0.00E+00	1
10	43	8	7	0.00E+00	0.00E+00	5.01E+01	0.00E+00	0.00E+00	0.00E+00	3.14E+01	0.00E+00	1
13	46	11	10	0.00E+00	0.00E+00	3.39E+01	0.00E+00	0.00E+00	0.00E+00	3.11E+01	0.00E+00	1
13	46	49	48	0.00E+00	0.00E+00	4.36E+01	0.00E+00	0.00E+00	0.00E+00	2.61E+01	0.00E+00	1
20	53	56	55	0.00E+00	0.00E+00	2.69E+01	0.00E+00	0.00E+00	0.00E+00	9.16E+01	0.00E+00	1
7	43	5	4	0.00E+00	0.00E+00	2.86E+01	0.00E+00	0.00E+00	0.00E+00	2.17E+01	0.00E+00	1
9	45	7	6	0.00E+00	0.00E+00	2.90E+01	0.00E+00	0.00E+00	0.00E+00	3.47E+01	0.00E+00	1
10	46	49	48	0.00E+00	0.00E+00	4.24E+01	0.00E+00	0.00E+00	0.00E+00	2.63E+01	0.00E+00	1
13	49	52	51	0.00E+00	0.00E+00	2.28E+01	0.00E+00	0.00E+00	0.00E+00	2.93E+01	0.00E+00	1
13	49	11	10	0.00E+00	0.00E+00	3.41E+01	0.00E+00	0.00E+00	0.00E+00	3.06E+01	0.00E+00	1
14	50	53	52	0.00E+00	0.00E+00	5.60E+01	0.00E+00	0.00E+00	0.00E+00	3.39E+01	0.00E+00	1
15	51	13	12	0.00E+00	0.00E+00	4.06E+01	0.00E+00	0.00E+00	0.00E+00	2.51E+01	0.00E+00	1
15	51	54	53	0.00E+00	0.00E+00	4.49E+01	0.00E+00	0.00E+00	0.00E+00	3.67E+01	0.00E+00	1
17	53	15	14	0.00E+00	0.00E+00	3.88E+01	0.00E+00	0.00E+00	0.00E+00	2.37E+01	0.00E+00	1
17	53	56	55	0.00E+00	0.00E+00	2.99E+01	0.00E+00	0.00E+00	0.00E+00	9.27E+01	0.00E+00	1
1	39	42	41	0.00E+00	0.00E+00	5.29E+01	0.00E+00	0.00E+00	0.00E+00	3.20E+01	0.00E+00	1
4	43	46	45	0.00E+00	0.00E+00	3.02E+01	0.00E+00	0.00E+00	0.00E+00	3.22E+01	0.00E+00	1
6	45	4	3	0.00E+00	0.00E+00	4.18E+01	0.00E+00	0.00E+00	0.00E+00	2.08E+01	0.00E+00	1
9	48	7	6	0.00E+00	0.00E+00	3.68E+01	0.00E+00	0.00E+00	0.00E+00	2.92E+01	0.00E+00	1
14	53	12	11	0.00E+00	0.00E+00	5.28E+01	0.00E+00	0.00E+00	0.00E+00	2.25E+01	0.00E+00	1
15	53	13	12	0.00E+00	0.00E+00	4.95E+01	0.00E+00	0.00E+00	0.00E+00	2.92E+01	0.00E+00	1
16	54	14	13	0.00E+00	0.00E+00	4.37E+01	0.00E+00	0.00E+00	0.00E+00	2.90E+01	0.00E+00	1
17	55	15	14	0.00E+00	0.00E+00	3.77E+01	0.00E+00	0.00E+00	0.00E+00	2.22E+01	0.00E+00	1
2	46	49	48	0.00E+00	0.00E+00	3.74E+01	0.00E+00	0.00E+00	0.00E+00	2.61E+01	0.00E+00	1
4	48	2	1	0.00E+00	0.00E+00	4.27E+01	0.00E+00	0.00E+00	0.00E+00	1.67E+01	0.00E+00	1
4	46	49	48	0.00E+00	0.00E+00	3.97E+01	0.00E+00	0.00E+00	0.00E+00	2.86E+01	0.00E+00	1
4	49	52	51	0.00E+00	0.00E+00	3.00E+01	0.00E+00	0.00E+00	0.00E+00	2.83E+01	0.00E+00	1
5	50	53	52	0.00E+00	0.00E+00	3.62E+01	0.00E+00	0.00E+00	0.00E+00	3.57E+01	0.00E+00	1
8	50	53	52	0.00E+00	0.00E+00	1.56E+01	0.00E+00	0.00E+00	0.00E+00	3.48E+01	0.00E+00	1
9	53	7	6	0.00E+00	0.00E+00	3.83E+01	0.00E+00	0.00E+00	0.00E+00	2.89E+01	0.00E+00	1
9	53	56	55	0.00E+00	0.00E+00	4.23E+01	0.00E+00	0.00E+00	0.00E+00	9.63E+01	0.00E+00	1
9	54	7	6	0.00E+00	0.00E+00	4.51E+01	0.00E+00	0.00E+00	0.00E+00	2.97E+01	0.00E+00	1
10	55	8	7	0.00E+00	0.00E+00	4.01E+01	0.00E+00	0.00E+00	0.00E+00	3.26E+01	0.00E+00	1
13	55	11	10	0.00E+00	0.00E+00	3.53E+01	0.00E+00	0.00E+00	0.00E+00	3.11E+01	0.00E+00	1
16	60	14	13	0.00E+00	0.00E+00	4.49E+01	0.00E+00	0.00E+00	0.00E+00	3.00E+01	0.00E+00	1
1	53	3	4	0.00E+00	0.00E+00	3.99E+01	0.00E+00	0.00E+00	0.00E+00	3.06E+01	0.00E+00	1
3	54	51	52	0.00E+00	0.00E+00	4.72E+01	0.00E+00	0.00E+00	0.00E+00	3.99E+01	0.00E+00	1
4	55	52	53	0.00E+00	0.00E+00	3.58E+01	0.00E+00	0.00E+00	0.00E+00	8.60E+01	0.00E+00	1
1	46	3	4	0.00E+00	0.00E+00	3.56E+01	0.00E+00	0.00E+00	0.00E+00	3.04E+01	0.00E+00	1
4	49	6	7	0.00E+00	0.00E+00	4.78E+01	0.00E+00	0.00E+00	0.00E+00	1.87E+01	0.00E+00	1
4	49	46	47	0.00E+00	0.00E+00	4.35E+01	0.00E+00	0.00E+00	0.00E+00	2.37E+01	0.00E+00	1
5	50	7	8	0.00E+00	0.00E+00	1.77E+01	0.00E+00	0.00E+00	0.00E+00	2.67E+01	0.00E+00	1
5	50	47	48	0.00E+00	0.00E+00	3.44E+01	0.00E+00	0.00E+00	0.00E+00	2.80E+01	0.00E+00	1
9	54	11	12	0.00E+00	0.00E+00	3.66E+01	0.00E+00	0.00E+00	0.00E+00	2.87E+01	0.00E+00	1
10	55	12	13	0.00E+00	0.00E+00	3.28E+01	0.00E+00	0.00E+00	0.00E+00	3.34E+01	0.00E+00	1
2	46	43	44	0.00E+00	0.00E+00	4.94E+01	0.00E+00	0.00E+00	0.00E+00	3.95E+01	0.00E+00	1
4	46	43	44	0.00E+00	0.00E+00	2.43E+01	0.00E+00	0.00E+00	0.00E+00	4.18E+01	0.00E+00	1
4	48	45	46	0.00E+00	0.00E+00	2.15E+01	0.00E+00	0.00E+00	0.00E+00	3.64E+01	0.00E+00	1
4	46	6	7	0.00E+00	0.00E+00	4.25E+01	0.00E+00	0.00E+00	0.00E+00	1.82E+01	0.00E+00	1
8	50	47	48	0.00E+00	0.00E+00	2.84E+01	0.00E+00	0.00E+00	0.00E+00	3.13E+01	0.00E+00	1
8	50	10	11	0.00E+00	0.00E+00	4.05E+01	0.00E+00	0.00E+00	0.00E+00	3.35E+01	0.00E+00	1
9	53	11	12	0.00E+00	0.00E+00	2.96E+01	0.00E+00	0.00E+00	0.00E+00	2.93E+01	0.00E+00	1
13	55	15	16	0.00E+00	0.00E+00	3.08E+01	0.00E+00	0.00E+00	0.00E+00	4.04E+01	0.00E+00	1
20	62	22	23	0.00E+00	0.00E+00	3.73E+01	0.00E+00	0.00E+00	0.00E+00	2.36E+01	0.00E+00	1
6	45	42	43	0.00E+00	0.00E+00	2.58E+01	0.00E+00	0.00E+00	0.00E+00	3.84E+01	0.00E+00	1
6	45	8	9	0.00E+00	0.00E+00	4.07E+01	0.00E+00	0.00E+00	0.00E+00	2.50E+01	0.00E+00	1
9	48	11	12	0.00E+00	0.00E+00	2.87E+01	0.00E+00	0.00E+00	0.00E+00	2.91E+01	0.00E+00	1
11	50	47	48	0.00E+00	0.00E+00	3.06E+01	0.00E+00	0.00E+00	0.00E+00	2.92E+01	0.00E+00	1
7	45	9	10	0.00E+00	0.00E+00	2.75E+01	0.00E+00	0.00E+00	0.00E+00	2.96E+01	0.00E+00	1
7	45	42	43	0.00E+00	0.00E+00	2.09E+01	0.00E+00	0.00E+00	0.00E+00	3.78E+01	0.00E+00	1
12	50	47	48	0.00E+00	0.00E+00	1.42E+01	0.00E+00	0.00E+00	0.00E+00	3.04E+01	0.00E+00	1
15	53	17	18	0.00E+00	0.00E+00	4.22E+01	0.00E+00	0.00E+00	0.00E+00	1.67E+01	0.00E+00	1
