32												
# x y z												
3	9	6	7	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.70E+00	0.00E+00	0.00E+00	1
3	9	10	11	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.18E+00	0.00E+00	0.00E+00	1
3	9	11	12	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-7.83E-01	0.00E+00	0.00E+00	1
3	9	12	13	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.92E-01	0.00E+00	0.00E+00	1
3	9	13	14	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.14E-01	0.00E+00	0.00E+00	1
3	9	14	15	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.16E-01	0.00E+00	0.00E+00	1
3	9	15	16	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.52E-01	0.00E+00	0.00E+00	1
3	9	16	17	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-7.28E-02	0.00E+00	0.00E+00	1
3	9	17	18	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-4.51E-02	0.00E+00	0.00E+00	1
3	9	18	19	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-5.88E-02	0.00E+00	0.00E+00	1
3	9	19	20	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.37E-02	0.00E+00	0.00E+00	1
3	9	20	21	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-5.18E-03	0.00E+00	0.00E+00	1
3	9	21	22	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-5.06E-02	0.00E+00	0.00E+00	1
3	9	22	23	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.07E-02	0.00E+00	0.00E+00	1
3	9	24	25	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.83E-02	0.00E+00	0.00E+00	1
3	9	25	26	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.06E-02	0.00E+00	0.00E+00	1
3	9	27	28	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.01E-02	0.00E+00	0.00E+00	1
3	9	28	29	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-4.35E-03	0.00E+00	0.00E+00	1
3	9	30	31	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.32E-02	0.00E+00	0.00E+00	1
3	9	31	32	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-5.47E-03	0.00E+00	0.00E+00	1
4	10	1	2	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-8.40E-01	0.00E+00	0.00E+00	1
4	10	2	3	0.00E+00	0.00E+00	8.42E+02	0.00E+00	0.00E+00	-3.07E+00	0.00E+00	0.00E+00	1
4	10	5	6	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	3.61E+00	0.00E+00	0.00E+00	1
4	10	6	7	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.57E+00	0.00E+00	0.00E+00	1
4	10	7	8	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.58E+00	0.00E+00	0.00E+00	1
4	10	11	12	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.90E+00	0.00E+00	0.00E+00	1
4	10	12	13	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-7.18E-01	0.00E+00	0.00E+00	1
4	10	13	14	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.48E-01	0.00E+00	0.00E+00	1
4	10	14	15	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.84E-01	0.00E+00	0.00E+00	1
4	10	15	16	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.02E-01	0.00E+00	0.00E+00	1
4	10	16	17	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.03E-01	0.00E+00	0.00E+00	1
4	10	17	18	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-6.18E-02	0.00E+00	0.00E+00	1
4	10	18	19	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-7.01E-02	0.00E+00	0.00E+00	1
4	10	19	20	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-4.20E-02	0.00E+00	0.00E+00	1
4	10	20	21	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.48E-02	0.00E+00	0.00E+00	1
4	10	21	22	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-4.96E-02	0.00E+00	0.00E+00	1
4	10	22	23	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.39E-02	0.00E+00	0.00E+00	1
4	10	23	24	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.75E-03	0.00E+00	0.00E+00	1
4	10	24	25	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.94E-02	0.00E+00	0.00E+00	1
4	10	25	26	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.26E-02	0.00E+00	0.00E+00	1
4	10	27	28	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.07E-02	0.00E+00	0.00E+00	1
4	10	28	29	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-5.25E-03	0.00E+00	0.00E+00	1
4	10	29	30	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-4.10E-03	0.00E+00	0.00E+00	1
4	10	30	31	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.44E-02	0.00E+00	0.00E+00	1
4	10	31	32	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-6.15E-03	0.00E+00	0.00E+00	1
5	11	1	2	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-4.27E-01	0.00E+00	0.00E+00	1
5	11	2	3	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-9.82E-01	0.00E+00	0.00E+00	1
5	11	3	4	0.00E+00	0.00E+00	9.90E+01	0.00E+00	0.00E+00	-2.41E+00	0.00E+00	0.00E+00	1
5	11	6	7	0.00E+00	0.00E+00	9.90E+01	0.00E+00	0.00E+00	4.20E+00	0.00E+00	0.00E+00	1
5	11	7	8	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.69E+00	0.00E+00	0.00E+00	1
5	11	8	9	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.21E+00	0.00E+00	0.00E+00	1
5	11	12	13	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.62E+00	0.00E+00	0.00E+00	1
5	11	13	14	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-6.24E-01	0.00E+00	0.00E+00	1
5	11	14	15	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.06E-01	0.00E+00	0.00E+00	1
5	11	15	16	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.83E-01	0.00E+00	0.00E+00	1
5	11	16	17	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.44E-01	0.00E+00	0.00E+00	1
5	11	17	18	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-8.53E-02	0.00E+00	0.00E+00	1
5	11	18	19	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-8.35E-02	0.00E+00	0.00E+00	1
5	11	19	20	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-5.25E-02	0.00E+00	0.00E+00	1
5	11	20	21	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.04E-02	0.00E+00	0.00E+00	1
5	11	21	22	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-6.44E-02	0.00E+00	0.00E+00	1
5	11	22	23	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.75E-02	0.00E+00	0.00E+00	1
5	11	23	24	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-7.02E-03	0.00E+00	0.00E+00	1
5	11	24	25	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.45E-02	0.00E+00	0.00E+00	1
5	11	25	26	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.29E-02	0.00E+00	0.00E+00	1
5	11	27	28	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.17E-02	0.00E+00	0.00E+00	1
5	11	28	29	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-4.98E-03	0.00E+00	0.00E+00	1
5	11	29	30	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-6.76E-03	0.00E+00	0.00E+00	1
5	11	30	31	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.67E-02	0.00E+00	0.00E+00	1
5	11	31	32	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-9.92E-03	0.00E+00	0.00E+00	1
6	12	1	2	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.32E-01	0.00E+00	0.00E+00	1
6	12	2	3	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-4.07E-01	0.00E+00	0.00E+00	1
6	12	3	4	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-7.39E-01	0.00E+00	0.00E+00	1
6	12	4	5	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-9.44E+00	0.00E+00	0.00E+00	1
6	12	7	8	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.58E+00	0.00E+00	0.00E+00	1
6	12	8	9	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.29E+00	0.00E+00	0.00E+00	1
6	12	9	10	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.10E+00	0.00E+00	0.00E+00	1
6	12	13	14	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.50E+00	0.00E+00	0.00E+00	1
6	12	14	15	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-5.71E-01	0.00E+00	0.00E+00	1
6	12	15	16	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-4.72E-01	0.00E+00	0.00E+00	1
6	12	16	17	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.97E-01	0.00E+00	0.00E+00	1
6	12	17	18	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.07E-01	0.00E+00	0.00E+00	1
6	12	18	19	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.21E-01	0.00E+00	0.00E+00	1
6	12	19	20	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-6.14E-02	0.00E+00	0.00E+00	1
6	12	20	21	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.22E-03	0.00E+00	0.00E+00	1
6	12	21	22	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-9.54E-02	0.00E+00	0.00E+00	1
6	12	22	23	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.51E-02	0.00E+00	0.00E+00	1
6	12	24	25	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.42E-02	0.00E+00	0.00E+00	1
6	12	25	26	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-5.60E-02	0.00E+00	0.00E+00	1
6	12	27	28	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.55E-02	0.00E+00	0.00E+00	1
6	12	29	30	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.78E-03	0.00E+00	0.00E+00	1
6	12	30	31	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.48E-02	0.00E+00	0.00E+00	1
6	12	31	32	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.01E-02	0.00E+00	0.00E+00	1
7	13	1	2	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.31E-01	0.00E+00	0.00E+00	1
7	13	2	3	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.03E-01	0.00E+00	0.00E+00	1
7	13	3	4	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.07E-01	0.00E+00	0.00E+00	1
7	13	4	5	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-7.89E-01	0.00E+00	0.00E+00	1
7	13	5	6	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-9.26E+00	0.00E+00	0.00E+00	1
7	13	8	9	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	3.68E+00	0.00E+00	0.00E+00	1
7	13	9	10	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.38E+00	0.00E+00	0.00E+00	1
7	13	10	11	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.09E+00	0.00E+00	0.00E+00	1
7	13	14	15	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.52E+00	0.00E+00	0.00E+00	1
7	13	15	16	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-8.51E-01	0.00E+00	0.00E+00	1
7	13	16	17	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.60E-01	0.00E+00	0.00E+00	1
7	13	17	18	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.72E-01	0.00E+00	0.00E+00	1
7	13	18	19	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.55E-01	0.00E+00	0.00E+00	1
7	13	19	20	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-5.42E-02	0.00E+00	0.00E+00	1
7	13	20	21	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.61E-01	0.00E+00	0.00E+00	1
7	13	21	22	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-6.95E-02	0.00E+00	0.00E+00	1
7	13	22	23	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-4.14E-02	0.00E+00	0.00E+00	1
7	13	24	25	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.49E-02	0.00E+00	0.00E+00	1
7	13	25	26	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-5.79E-02	0.00E+00	0.00E+00	1
7	13	27	28	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.67E-02	0.00E+00	0.00E+00	1
7	13	28	29	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-6.94E-03	0.00E+00	0.00E+00	1
7	13	29	30	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.97E-03	0.00E+00	0.00E+00	1
7	13	30	31	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.49E-02	0.00E+00	0.00E+00	1
7	13	31	32	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.09E-02	0.00E+00	0.00E+00	1
8	14	1	2	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-5.50E-02	0.00E+00	0.00E+00	1
8	14	2	3	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.01E-01	0.00E+00	0.00E+00	1
8	14	3	4	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.36E-01	0.00E+00	0.00E+00	1
8	14	4	5	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.66E-01	0.00E+00	0.00E+00	1
8	14	5	6	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-7.94E-01	0.00E+00	0.00E+00	1
8	14	6	7	0.00E+00	0.00E+00	2.31E+02	0.00E+00	0.00E+00	-1.87E+00	0.00E+00	0.00E+00	1
8	14	9	10	0.00E+00	0.00E+00	1.59E+02	0.00E+00	0.00E+00	3.60E+00	0.00E+00	0.00E+00	1
8	14	10	11	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.31E+00	0.00E+00	0.00E+00	1
8	14	11	12	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.21E+00	0.00E+00	0.00E+00	1
8	14	15	16	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.41E+00	0.00E+00	0.00E+00	1
8	14	16	17	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-7.59E-01	0.00E+00	0.00E+00	1
8	14	17	18	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.48E-01	0.00E+00	0.00E+00	1
8	14	18	19	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.16E-01	0.00E+00	0.00E+00	1
8	14	19	20	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.11E-01	0.00E+00	0.00E+00	1
8	14	20	21	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.07E-01	0.00E+00	0.00E+00	1
8	14	21	22	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-6.36E-02	0.00E+00	0.00E+00	1
8	14	22	23	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-4.55E-02	0.00E+00	0.00E+00	1
8	14	23	24	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.25E-02	0.00E+00	0.00E+00	1
8	14	24	25	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.30E-02	0.00E+00	0.00E+00	1
8	14	25	26	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.79E-02	0.00E+00	0.00E+00	1
8	14	26	27	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-6.97E-03	0.00E+00	0.00E+00	1
8	14	27	28	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.56E-02	0.00E+00	0.00E+00	1
8	14	28	29	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.35E-02	0.00E+00	0.00E+00	1
8	14	29	30	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.03E-02	0.00E+00	0.00E+00	1
8	14	30	31	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.65E-02	0.00E+00	0.00E+00	1
8	14	31	32	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.18E-02	0.00E+00	0.00E+00	1
9	15	1	2	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-4.88E-02	0.00E+00	0.00E+00	1
9	15	2	3	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-7.01E-02	0.00E+00	0.00E+00	1
9	15	3	4	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-9.01E-02	0.00E+00	0.00E+00	1
9	15	4	5	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.55E-01	0.00E+00	0.00E+00	1
9	15	5	6	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.22E-01	0.00E+00	0.00E+00	1
9	15	6	7	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.00E+00	0.00E+00	0.00E+00	1
9	15	7	8	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.59E+00	0.00E+00	0.00E+00	1
9	15	10	11	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	2.53E+00	0.00E+00	0.00E+00	1
9	15	11	12	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.27E+00	0.00E+00	0.00E+00	1
9	15	12	13	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.20E+00	0.00E+00	0.00E+00	1
9	15	16	17	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.84E+00	0.00E+00	0.00E+00	1
9	15	17	18	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-6.52E-01	0.00E+00	0.00E+00	1
9	15	18	19	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.51E-01	0.00E+00	0.00E+00	1
9	15	19	20	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.83E-01	0.00E+00	0.00E+00	1
9	15	20	21	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.25E-01	0.00E+00	0.00E+00	1
9	15	21	22	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-8.28E-02	0.00E+00	0.00E+00	1
9	15	22	23	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-5.68E-02	0.00E+00	0.00E+00	1
9	15	23	24	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.36E-02	0.00E+00	0.00E+00	1
9	15	24	25	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-4.01E-02	0.00E+00	0.00E+00	1
9	15	25	26	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-4.85E-02	0.00E+00	0.00E+00	1
9	15	26	27	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-5.54E-03	0.00E+00	0.00E+00	1
9	15	27	28	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.74E-02	0.00E+00	0.00E+00	1
9	15	28	29	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.20E-02	0.00E+00	0.00E+00	1
9	15	29	30	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.01E-02	0.00E+00	0.00E+00	1
9	15	30	31	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-2.03E-02	0.00E+00	0.00E+00	1
9	15	31	32	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.36E-02	0.00E+00	0.00E+00	1
10	16	1	2	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-4.08E-02	0.00E+00	0.00E+00	1
10	16	2	3	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-5.31E-02	0.00E+00	0.00E+00	1
10	16	3	4	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-6.53E-02	0.00E+00	0.00E+00	1
10	16	4	5	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-8.35E-02	0.00E+00	0.00E+00	1
10	16	5	6	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-1.92E-01	0.00E+00	0.00E+00	1
10	16	6	7	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-4.45E-01	0.00E+00	0.00E+00	1
10	16	7	8	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-9.06E-01	0.00E+00	0.00E+00	1
10	16	8	9	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	-3.50E+00	0.00E+00	0.00E+00	1
10	16	11	12	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	2.23E+00	0.00E+00	0.00E+00	1
10	16	12	13	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.15E+00	0.00E+00	0.00E+00	1
